event_date,buy_date,topic,topic_display,instrument,post_count,avg_sentiment,sentiment_label,total_engagement,platform,headline_text,buy_price,presidency_era,in_office,return_1d_pct,value_1d,return_1w_pct,value_1w,return_1m_pct,value_1m
2019-10-07,2019-10-07,iran_geopolitics,Iran & Geopolitics,oil,1,-0.6956,negative,76624,Twitter,"....almost 3 years, but it is time for us to get out of these ridiculous Endless Wars, many of them tribal, and bring our soldiers home. WE WILL FIGHT WHERE IT IS TO OUR BENEFIT, AND ONLY FIGHT TO WIN. Turkey, Europe, Syria, Iran, Iraq, Russia and the Kurds will now have to.....",52.75,President — 1st Term (2017–2021),In Office,-0.2275,99772.51,1.5924,101592.42,6.8246,106824.64
2019-11-11,2019-11-11,iran_geopolitics,Iran & Geopolitics,oil,1,-0.5938,negative,85659,Twitter,"If Iran is able to turn over to the U.S. kidnapped former FBI Agent Robert A. Levinson, who has been missing in Iran for 12 years, it would be a very positive step. At the same time, upon information & belief, Iran is, & has been, enriching uranium. THAT WOULD BE A VERY BAD STEP!",56.86,President — 1st Term (2017–2021),In Office,-0.1055,99894.48,0.3342,100334.15,3.3415,103341.54
2019-11-21,2019-11-21,iran_geopolitics,Iran & Geopolitics,oil,2,-0.6786,negative,163034,Twitter,Iran has become so unstable that the regime has shut down their entire Internet System so that the Great Iranian people cannot talk about the tremendous violence taking place within the country....,58.58,President — 1st Term (2017–2021),In Office,-1.3827,98617.28,-5.8211,94178.9,3.3117,103311.71
2019-12-03,2019-12-03,iran_geopolitics,Iran & Geopolitics,oil,1,0.9027,positive,139423,Twitter,"The United States of America supports the brave people of Iran who are protesting for their FREEDOM. We have under the Trump Administration, and always will!",56.1,President — 1st Term (2017–2021),In Office,4.1533,104153.3,5.5971,105597.15,9.0553,109055.26
2019-12-07,2019-12-09,iran_geopolitics,Iran & Geopolitics,oil,2,0.5513,positive,143728,Twitter,The United States will not rest until we bring every American wrongfully detained in Iran and around the world back home to their loved ones! https://twitter.com/USEmbassyBern/status/1203337505552109568 …,59.02,President — 1st Term (2017–2021),In Office,0.0,100000.0,2.0163,102016.27,7.2009,107200.95
2019-12-10,2019-12-10,iran_geopolitics,Iran & Geopolitics,oil,1,0.54,positive,51443,Twitter,"Just had a very good meeting with Foreign Minister Sergey Lavrov and representatives of Russia. Discussed many items including Trade, Iran, North Korea, INF Treaty, Nuclear Arms Control, and Election Meddling. Look forward to continuing our dialogue in the near future! pic.twitter.com/tHecH9a9ck",59.24,President — 1st Term (2017–2021),In Office,-0.8103,99189.74,2.8697,102869.68,0.5402,100540.18
2019-12-26,2019-12-26,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8832,negative,120524,Twitter,"Russia, Syria, and Iran are killing, or on their way to killing, thousands of innocent civilians in Idlib Province. Don’t do it! Turkey is working hard to stop this carnage.",61.68,President — 1st Term (2017–2021),In Office,0.0649,100064.85,-0.8106,99189.36,-13.8457,86154.35
2019-12-31,2019-12-31,iran_geopolitics,Iran & Geopolitics,oil,3,-0.0093,neutral,491671,Twitter,"Iran killed an American contractor, wounding many. We strongly responded, and always will. Now Iran is orchestrating an attack on the U.S. Embassy in Iraq. They will be held fully responsible. In addition, we expect Iraq to use its forces to protect the Embassy, and so notified!",61.06,President — 1st Term (2017–2021),In Office,0.1965,100196.53,2.6859,102685.88,-14.6086,85391.42
2020-01-03,2020-01-03,iran_geopolitics,Iran & Geopolitics,oil,3,0.0743,positive,686254,Twitter,"Iran never won a war, but never lost a negotiation!",63.05,President — 1st Term (2017–2021),In Office,0.3489,100348.93,-6.36,93639.97,-20.5234,79476.61
2020-01-04,2020-01-06,iran_geopolitics,Iran & Geopolitics,oil,3,-0.6552,negative,865726,Twitter,"Iran is talking very boldly about targeting certain USA assets as revenge for our ridding the world of their terrorist leader who had just killed an American, & badly wounded many others, not to mention all of the people he had killed over his lifetime, including recently....",63.27,President — 1st Term (2017–2021),In Office,0.0,100000.0,-8.2029,91797.06,-20.7997,79200.25
2020-01-05,2020-01-06,iran_geopolitics,Iran & Geopolitics,oil,2,0.6519,positive,1214717,Twitter,"The United States just spent Two Trillion Dollars on Military Equipment. We are the biggest and by far the BEST in the World! If Iran attacks an American Base, or any American, we will be sending some of that brand new beautiful equipment their way...and without hesitation!",63.27,President — 1st Term (2017–2021),In Office,0.0,100000.0,-8.2029,91797.06,-21.59,78409.99
2020-01-06,2020-01-06,iran_geopolitics,Iran & Geopolitics,oil,1,-0.3595,negative,523425,Twitter,IRAN WILL NEVER HAVE A NUCLEAR WEAPON!,63.27,President — 1st Term (2017–2021),In Office,-0.9009,99099.1,-8.2029,91797.06,-19.7882,80211.79
2020-01-08,2020-01-08,iran_geopolitics,Iran & Geopolitics,oil,1,0.878,positive,867554,Twitter,"All is well! Missiles launched from Iran at two military bases located in Iraq. Assessment of casualties & damages taking place now. So far, so good! We have the most powerful and well equipped military anywhere in the world, by far! I will be making a statement tomorrow morning.",59.61,President — 1st Term (2017–2021),In Office,-0.0839,99916.12,-3.0196,96980.37,-15.5846,84415.37
2020-01-11,2020-01-13,iran_geopolitics,Iran & Geopolitics,oil,2,0.5771,positive,492025,Twitter,"To the brave, long-suffering people of Iran: I've stood with you since the beginning of my Presidency, and my Administration will continue to stand with you. We are following your protests closely, and are inspired by your courage.",58.08,President — 1st Term (2017–2021),In Office,0.0,100000.0,0.4477,100447.66,-14.6522,85347.8
2020-01-12,2020-01-13,iran_geopolitics,Iran & Geopolitics,oil,4,-0.0456,neutral,789953,Twitter,"To the leaders of Iran - DO NOT KILL YOUR PROTESTERS. Thousands have already been killed or imprisoned by you, and the World is watching. More importantly, the USA is watching. Turn your internet back on and let reporters roam free! Stop the killing of your great Iranian people!",58.08,President — 1st Term (2017–2021),In Office,0.0,100000.0,0.4477,100447.66,-14.0152,85984.85
2020-01-13,2020-01-13,iran_geopolitics,Iran & Geopolitics,oil,1,0.9167,positive,332367,Twitter,"Wow! The wonderful Iranian protesters refused to step on, or in any way denigrate, our Great American Flag. It was put on the street in order for them to trample it, and they walked around it instead. Big progress!",58.08,President — 1st Term (2017–2021),In Office,0.2583,100258.26,0.4477,100447.66,-11.8974,88102.62
2020-01-15,2020-01-15,iran_geopolitics,Iran & Geopolitics,oil,1,0.68,positive,152037,Twitter,"Prime Minister of the United Kingdom, @BorisJohnson, stated, “We should replace the Iran deal with the Trump deal.” I agree!",57.81,President — 1st Term (2017–2021),In Office,1.2282,101228.16,-1.8509,98149.11,-9.9637,90036.33
2020-01-17,2020-01-17,iran_geopolitics,Iran & Geopolitics,oil,2,0.5975,positive,292639,Twitter,"The so-called “Supreme Leader” of Iran, who has not been so Supreme lately, had some nasty things to say about the United States and Europe. Their economy is crashing, and their people are suffering. He should be very careful with his words!",58.54,President — 1st Term (2017–2021),In Office,-0.3416,99658.35,-7.4308,92569.18,-11.0864,88913.56
2020-01-26,2020-01-27,iran_geopolitics,Iran & Geopolitics,oil,1,-0.3614,negative,126489,Twitter,"Iranian Foreign Minister says Iran wants to negotiate with The United States, but wants sanctions removed. @FoxNews @OANN No Thanks!",53.14,President — 1st Term (2017–2021),In Office,0.0,100000.0,-5.7019,94298.08,-6.0971,93902.9
2020-01-29,2020-01-29,iran_geopolitics,Iran & Geopolitics,oil,1,0.8412,positive,137072,Twitter,"With Votes in the House tomorrow, Democrats want to make it harder for Presidents to defend America, and stand up to, as an example, Iran. Protect our GREAT COUNTRY!",53.33,President — 1st Term (2017–2021),In Office,-2.2314,97768.61,-4.8378,95162.2,-16.0698,83930.25
2020-02-12,2020-02-12,iran_geopolitics,Iran & Geopolitics,oil,2,-0.5759,negative,249822,Twitter,It is very important for our Country’s SECURITY that the United States Senate not vote for the Iran War Powers Resolution. We are doing very well with Iran and this is not the time to show weakness. Americans overwhelmingly support our attack on terrorist Soleimani....,51.17,President — 1st Term (2017–2021),In Office,0.4886,100488.57,4.1431,104143.05,-37.991,62008.99
2020-02-19,2020-02-19,iran_geopolitics,Iran & Geopolitics,oil,1,-0.3802,negative,75050,Twitter,Kerry & Murphy illegally violated the Logan Act. This is why Iran is not making a deal. Must be dealt with strongly! https://twitter.com/TomFitton/status/1229965440878874627 …,53.29,President — 1st Term (2017–2021),In Office,0.9195,100919.5,-8.557,91443.05,-57.9096,42090.45
2020-02-20,2020-02-20,iran_geopolitics,Iran & Geopolitics,oil,1,-0.474,negative,132827,Twitter,"John Kerry and Senator Chris Murphy grossly violated the Logan Act with respect to Iran. If a Republican did what they did, there would be very serious ramifications!",53.78,President — 1st Term (2017–2021),In Office,-0.7438,99256.23,-12.4396,87560.43,-56.5638,43436.22
2020-04-01,2020-04-01,iran_geopolitics,Iran & Geopolitics,oil,1,-0.4753,negative,378347,Twitter,"Upon information and belief, Iran or its proxies are planning a sneak attack on U.S. troops and/or assets in Iraq. If this happens, Iran will pay a very heavy price, indeed!",20.31,President — 1st Term (2017–2021),In Office,24.6677,124667.65,23.5352,123535.2,-2.6096,97390.45
2020-04-22,2020-04-22,iran_geopolitics,Iran & Geopolitics,oil,1,-0.743,negative,514241,Twitter,I have instructed the United States Navy to shoot down and destroy any and all Iranian gunboats if they harass our ships at sea.,13.78,President — 1st Term (2017–2021),In Office,19.7388,119738.75,9.2888,109288.82,141.2917,241291.73
2020-06-04,2020-06-04,iran_geopolitics,Iran & Geopolitics,oil,3,0.3387,positive,652831,Twitter,"I am to happy announce that Navy Veteran, Michael White, who has been detained by Iran for 683 days, is on a Swiss plane that just left Iranian Airspace. We expect him to be home with his family in America very soon....",37.41,President — 1st Term (2017–2021),In Office,5.7204,105720.4,-2.8602,97139.8,8.6073,108607.32
2020-06-05,2020-06-05,iran_geopolitics,Iran & Geopolitics,oil,1,0.9562,positive,158617,Twitter,So great to have Michael home. Just arrived. Very exciting. Thank you to Iran. Don’t wait until after U.S. Election to make the Big deal. I’m going to win. You’ll make a better deal now! https://twitter.com/TeamTrump/status/1268640293198364678 …,39.55,President — 1st Term (2017–2021),In Office,-3.4387,96561.31,-8.3186,91681.42,2.7307,102730.72
2020-07-15,2020-07-15,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8516,negative,148880,Twitter,Three individuals were sentenced to death in Iran for participating in protests. The execution is expected momentarily. Executing these three people sends a terrible signal to the world and should not be done! #StopExecutionsInIran,41.2,President — 1st Term (2017–2021),In Office,-1.0922,98907.77,1.699,101699.03,1.966,101966.02
2020-09-03,2020-09-03,iran_geopolitics,Iran & Geopolitics,oil,2,0.3257,positive,231925,Twitter,"Hearing that Iran is looking to execute a great and popular wrestling star, 27-year-old Navid Afkarai, whose sole act was an anti-government demonstration on the streets. They were protesting the ""country's worsening economic situation and inflation""...",41.37,President — 1st Term (2017–2021),In Office,-3.8675,96132.46,-9.838,90161.95,-5.197,94803.0
2020-09-15,2020-09-15,iran_geopolitics,Iran & Geopolitics,oil,2,-0.6385,negative,272892,Twitter,"According to press reports, Iran may be planning an assassination, or other attack, against the United States in retaliation for the killing of terrorist leader Soleimani, which was carried out for his planning a future attack, murdering U.S. Troops, and the death & suffering...",38.28,President — 1st Term (2017–2021),In Office,4.9112,104911.18,3.4483,103448.28,7.001,107001.04
2020-10-22,2020-10-22,iran_geopolitics,Iran & Geopolitics,oil,1,-0.4939,negative,81414,Twitter,"Ratcliffe: Iran and Russia Have Obtained Voter Info, Iran Has Tried to 'Damage President Trump' https://t.co/8DVFoD5CTc via @BreitbartNews",40.64,President — 1st Term (2017–2021),In Office,-1.9439,98056.1,-10.999,89000.98,5.9547,105954.72
2020-10-31,2020-11-02,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7959,negative,75164,Twitter,"We invested $2.5 TRILLION in the Military and we saved the Philly Shipyard. We passed VA Choice and VA Accountability. Al-Baghdadi and Soleimani are DEAD. I withdrew from the disastrous Iran Nuclear Deal—and instead of endless war, we are forging PEACE in the Middle East! https://t.co/Yz3ry24XHp",36.81,President — 1st Term (2017–2021),In Office,0.0,100000.0,9.454,109453.95,23.1731,123173.05
2020-12-23,2020-12-23,iran_geopolitics,Iran & Geopolitics,oil,2,-0.3675,negative,432683,Twitter,"...Some friendly health advice to Iran: If one American is killed, I will hold Iran responsible. Think it over.",48.12,President — 1st Term (2017–2021),In Office,0.2286,100228.6,0.5819,100581.88,8.6243,108624.27
2020-12-30,2020-12-30,iran_geopolitics,Iran & Geopolitics,oil,1,0.2208,positive,93350,Twitter,"...The consent decree signed by the ""Secretary"", with the consent of Kemp, is perhaps even more poorly negotiated than the deal that John Kerry made with Iran. Now it turns out that Brad R's brother works for China, and they definitely don't want ""Trump"". So disgusting! #MAGA",48.4,President — 1st Term (2017–2021),In Office,0.2479,100247.93,4.6074,104607.44,7.8512,107851.24
2022-08-23,2022-08-23,iran_geopolitics,Iran & Geopolitics,oil,1,-0.1696,negative,22547,Truth Social,"Remember, Vote for Dan Goldman in New York-10! He was in charge of the Impeachment Hoax, and even though he lost big, and was devastated by this loss, he was very fair, honorable, and kind. That’s the kind of thinking we need to come out on top with Russia, China, Iran, North Korea, and all of those",93.74,Not President (2021–2024),Not In Office,1.2268,101226.8,-2.2402,97759.76,-10.9345,89065.5
2022-10-10,2022-10-10,iran_geopolitics,Iran & Geopolitics,oil,1,0.0772,positive,17000,Truth Social,“TRUMP PROCLAIMS SOLIDARITY WITH IRANIAN PROTESTERS: ‘WE ARE WITH YOU ALL’” https://www. rsbnetwork.com/news/trump-proc laims-solidarity-with-iranian-protesters-we-are-with-you-all/,91.13,Not President (2021–2024),Not In Office,-1.9533,98046.75,-6.2219,93778.12,-5.8159,94184.13
2022-12-13,2022-12-13,iran_geopolitics,Iran & Geopolitics,oil,1,-0.6588,negative,12524,Truth Social,"“New Twitter files show double standard with Trump - Yet keep Iran’s Ayatollah on. Actually, all dictators who incited violence stayed!” Fox News",75.39,Not President (2021–2024),Not In Office,2.507,102506.96,0.9285,100928.51,3.9793,103979.31
2023-03-20,2023-03-20,iran_geopolitics,Iran & Geopolitics,oil,1,-0.3758,negative,44765,Truth Social,"China, Russia, Iran, North Korea and other Nations of a less than friendly nature, are busy “CARVING UP THE WORLD” as our once great United States of America sits back and watches. We are a Failing Nation, with Open Borders, Fake Elections, and a horrible Inflation Riddled Economy. We no longer set ",67.64,Not President (2021–2024),Not In Office,2.4985,102498.52,7.6434,107643.41,17.0313,117031.34
2023-03-26,2023-03-27,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7802,negative,26612,Truth Social,"China, Russia, and Iran, not to mention North Korea and other countries, have placed the U.S. in a very bad and dangerous position. They are dividing up the World as we sit around and let them do it. They no longer respect the U.S., BUT THEY WILL!!!",72.81,Not President (2021–2024),Not In Office,0.0,100000.0,10.4519,110451.86,5.8508,105850.84
2023-06-26,2023-06-26,iran_geopolitics,Iran & Geopolitics,oil,1,-0.5267,negative,14794,Truth Social,"“President Trump recognized that the Obama Deal was terrible, paving the way for Irans nuclear weapons—and he ended it…and imposed maximum pressure sanctions on Iran, which kept them suppressed…since Biden has taken office, he has eased up on sanctions…it follows in a series of foreign policy disgra",69.37,Not President (2021–2024),Not In Office,-2.4074,97592.62,0.6054,100605.45,13.5649,113564.94
2023-07-03,2023-07-03,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,18020,Truth Social,https:// nypost.com/2023/07/02/ex-trump -officials-question-existence-of-iran-attack-plan-in-leaked-audio/,69.79,Not President (2021–2024),Not In Office,2.8657,102865.74,4.5852,104585.18,13.8988,113898.84
2023-08-13,2023-08-14,iran_geopolitics,Iran & Geopolitics,oil,2,0.0,neutral,16632,Truth Social,https:// dailycaller.com/2023/05/08/opi nion-five-years-ago-trump-ditched-the-iran-deal-and-made-the-world-a-safer-place-rep-max-miller-bryan-leib/,82.51,Not President (2021–2024),Not In Office,0.0,100000.0,-2.1694,97830.57,7.6718,107671.8
2023-09-11,2023-09-11,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9755,negative,44987,Truth Social,"Can you believe that Crooked Joe Biden is giving $6 Billion to the terrorist regime in Iran? That money be used for terrorism all over the Middle East, and, indeed, the World. This incompetent FOOL is absolutely destroying America. He had the audacity to announce this terrible deal today, September ",87.29,Not President (2021–2024),Not In Office,1.7757,101775.69,4.8001,104800.09,-4.3533,95646.69
2023-09-12,2023-09-12,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9307,negative,25854,Truth Social,"So, lets get this straight! We did a hostage TRADE with Iran. We gave them 5 very tough, smart people that they desperately wanted. We likewise got back 5 people BUT, we also gave them 6 BILLION DOLLARS! How much of a kickback does Crooked Joe Biden get? Does anyone realize how much money 6 Billion ",88.84,Not President (2021–2024),Not In Office,-0.3602,99639.8,2.6565,102656.46,-6.6749,93325.08
2023-09-18,2023-09-18,iran_geopolitics,Iran & Geopolitics,oil,3,-0.4347,negative,94566,Truth Social,"I brought 58 HOSTAGES home from many different countries, including North Korea, and I never paid anything. They all understood they MUST LET THESE PEOPLE COME HOME! Toward the end, it got so that countries didn’t even start the conversation asking for money, because they knew they would not get it.",91.48,Not President (2021–2024),Not In Office,-0.3061,99693.92,-1.9676,98032.36,-3.4543,96545.69
2023-10-04,2023-10-04,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,15218,Truth Social,https://www. tabletmag.com/sections/israel- middle-east/articles/iran-spy-ring-robert-malley-lee-smith,84.22,Not President (2021–2024),Not In Office,-2.2679,97732.13,-0.8668,99133.22,-4.4051,95594.87
2023-10-07,2023-10-09,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,17386,Truth Social,https://www. rsbnetwork.com/news/trump-was- right-about-bidens-hostage-deal-with-iran/,86.38,Not President (2021–2024),Not In Office,0.0,100000.0,0.3241,100324.15,-6.4367,93563.32
2023-10-08,2023-10-09,iran_geopolitics,Iran & Geopolitics,oil,2,-0.2364,negative,34761,Truth Social,“2024: The Trump Boom vs. the Biden Bust” https://www. tabletmag.com/sections/israel- middle-east/articles/why-iran-deal-matters,86.38,Not President (2021–2024),Not In Office,0.0,100000.0,0.3241,100324.15,-10.4307,89569.34
2023-10-10,2023-10-10,iran_geopolitics,Iran & Geopolitics,oil,2,-0.6983,negative,29657,Truth Social,"“Trump: I Withdrew Us From The Iran Nuclear Deal, Biden Tossed Israel To Bloodthirsty Terrorists and Jihadists” https://www. realclearpolitics.com/video/20 23/10/09/trump_i_withdrew_us_from_the_iran_nuclear_deal_biden_tossed_israel_to_bloodthirsty_terrorists_and_jihadists.html",85.97,Not President (2021–2024),Not In Office,-2.8847,97115.27,0.8026,100802.61,-11.8995,88100.5
2023-10-11,2023-10-11,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,14163,Truth Social,https://www. breitbart.com/europe/2023/10/1 1/farage-notes-trump-predicted-bidens-iran-deal-would-have-deadly-consequences-for-israel-and-u-s/,83.49,Not President (2021–2024),Not In Office,-0.6947,99305.31,5.7851,105785.12,-7.5698,92430.23
2023-10-12,2023-10-12,iran_geopolitics,Iran & Geopolitics,oil,3,-0.5383,negative,73813,Truth Social,"Crooked Joe Biden gave us the war on Israel, and the war on American Energy…As president, I will shut off Iranian oil, and I will turn on American oil—we will DRILL, BABY, DRILL!!!",82.91,Not President (2021–2024),Not In Office,5.7653,105765.29,7.7916,107791.58,-5.6085,94391.51
2023-10-13,2023-10-13,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9197,negative,43133,Truth Social,"THE ATTACK ON ISRAEL WOULD NEVER HAVE HAPPENED, ZERO CHANCE, IF THE ELECTION OF 2020 WAS NOT RIGGED AND STOLLEN. IT SHOWS THE WORLD HOW IMPORTANT ELECTIONS ARE. IRAN WAS BROKE AND TALKING, NOW THEY ARE RICH AND WATCHING, WAITING TO MAKE THEIR MOVE, AND IT WILL BE A BIG ONE! HOW COULD CROOKED JOE BID",87.69,Not President (2021–2024),Not In Office,-1.1746,98825.41,1.2088,101208.8,-10.7538,89246.21
2023-10-14,2023-10-16,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,9904,Truth Social,https://www. tabletmag.com/sections/israel- middle-east/articles/why-iran-deal-matters,86.66,Not President (2021–2024),Not In Office,0.0,100000.0,-1.3501,98649.9,-9.6931,90306.95
2023-10-16,2023-10-16,iran_geopolitics,Iran & Geopolitics,oil,3,-0.3298,negative,39436,Truth Social,"Would somebody please inform our WORST President in history, Crooked Joe Biden, who doesn’t have a clue, that while he dithers around and illegally attacks his political opponent, ME, and is always trying to blame everyone else for the MANY, MANY, MANY mistakes he has made, IRAN IS RAPIDLY BUILDING ",86.66,Not President (2021–2024),Not In Office,0.0,100000.0,-1.3501,98649.9,-11.5393,88460.65
2023-10-17,2023-10-17,iran_geopolitics,Iran & Geopolitics,oil,6,-0.2067,negative,68689,Truth Social,“Donald Trump: Biden’s Weakness and Incompetence Strengthened Iran—and Hamas” https://www. newsweek.com/donald-trump-bide ns-weakness-incompetence-strengthened-iran-hamas-opinion-1835513,86.66,Not President (2021–2024),Not In Office,1.9155,101915.53,-3.3695,96630.51,-15.8781,84121.86
2023-10-21,2023-10-23,iran_geopolitics,Iran & Geopolitics,oil,1,-0.126,negative,28574,Truth Social,"Judge Jeanine: “Donald Trump gave us the Abraham Accords…Donald Trump sanctioned Iran, and enforced the sanctions…Donald Trump pulled us out of the Iran Nuclear Deal when Obama was sending love letters to them saying, oh we can work on this this together…There were no beheadings when Trump was Presi",85.49,Not President (2021–2024),Not In Office,0.0,100000.0,-3.7197,96280.27,-9.2291,90770.85
2023-11-22,2023-11-22,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,5788,Truth Social,https://www. tabletmag.com/sections/israel- middle-east/articles/biden-administration-tries-hide-knew-impending-massacre-leaving-iran-untouched-hamas-lee-smith,77.1,Not President (2021–2024),Not In Office,-2.0233,97976.65,0.9857,100985.73,-4.5914,95408.56
2023-11-28,2023-11-28,iran_geopolitics,Iran & Geopolitics,oil,1,-0.2528,negative,11872,Truth Social,"RT: https://truthsocial.com/users/realDonaldTrump/statuses/111485551621840715 FoxNews should look at these numbers before doing their Fake News reports on Birdbrain. What a joke they are! The DeSanctimonious donors are coming to me (if I even want them, which I don’t!), not to, “I’ll never run again",76.41,Not President (2021–2024),Not In Office,1.8977,101897.66,-5.3527,94647.3,-6.0725,93927.5
2023-11-29,2023-11-29,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,11148,Truth Social,https://www. breitbart.com/europe/2023/10/1 1/farage-notes-trump-predicted-bidens-iran-deal-would-have-deadly-consequences-for-israel-and-u-s/,77.86,Not President (2021–2024),Not In Office,-2.4403,97559.72,-10.8913,89108.66,-7.9759,92024.15
2023-12-13,2023-12-13,iran_geopolitics,Iran & Geopolitics,oil,1,-0.4728,negative,6487,Truth Social,“Why the Iran Deal Matters—It was the first in a series of hugely consequential lies that will shape our country as much as the Middle East”,69.47,Not President (2021–2024),Not In Office,3.0373,103037.28,6.8375,106837.48,4.6207,104620.7
2023-12-25,2023-12-26,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9344,negative,37317,Truth Social,"Merry Christmas to all, including Crooked Joe Biden’s ONLY HOPE, Deranged Jack Smith, the out of control Lunatic who just hired outside attorneys, fresh from the SWAMP (unprecedented!), to help him with his poorly executed WITCH HUNT against “TRUMP” and “MAGA.” Included also are World Leaders, both ",75.57,Not President (2021–2024),Not In Office,0.0,100000.0,-6.8678,93132.2,-0.6352,99364.83
2023-12-29,2023-12-29,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,6346,Truth Social,https:// justthenews.com/politics-polic y/all-things-trump/newsmaker-interview-trump-puts-iran-europeans-and-antisemites,71.65,Not President (2021–2024),Not In Office,-1.7725,98227.49,3.0147,103014.65,7.1598,107159.8
2023-12-30,2024-01-02,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9706,negative,12602,Truth Social,"Remember I said, from the beginning, “don’t go into Iraq, but if you do, keep the OIL.” What a BAD decision by Bush. All of those lives, gone, and $Trillions spent, and now Iran controls Iraq, and has the Oil. “Stupid!!!” Iraq used to be the strong counter to Iran, but we obliterated them, and now I",70.38,Not President (2021–2024),Not In Office,0.0,100000.0,0.5541,100554.13,9.0935,109093.49
2024-01-06,2024-01-08,iran_geopolitics,Iran & Geopolitics,oil,2,-0.494,negative,21601,Truth Social,"The stakes of this election could not be higher. Under Crooked Joe Biden, our borders have been erased. Millions of illegal aliens are invading from all over the world. Our Middle Class is being crushed by Biden’s crippling inflation. Violent criminals are running wild in Democrat-run cities while l",70.77,Not President (2021–2024),Not In Office,0.0,100000.0,2.3032,102303.24,2.8402,102840.19
2024-01-12,2024-01-12,iran_geopolitics,Iran & Geopolitics,oil,1,-0.7783,negative,10317,Truth Social,"Rep. Mike Waltz: “President Trump’s maximum pressure campaign dried up money for Hezbollah, Hamas, & other Iranian-backed militias. \nNow, under Biden, they’re flush with cash and unleashing hell on Israel and the world. Disastrous.”",72.68,Not President (2021–2024),Not In Office,-0.3853,99614.75,1.0044,101004.4,5.8338,105833.79
2024-01-19,2024-01-19,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,4842,Truth Social,https:// justthenews.com/government/sec urity/bidens-iran-policy-provides-funds-regime-amid-enduring-terror-threats,73.41,Not President (2021–2024),Not In Office,2.4247,102424.74,6.2662,106266.18,6.4978,106497.75
2024-01-28,2024-01-29,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9623,negative,26315,Truth Social,"Page Two: Three years ago, Iran was weak, broke, and totally under control. Thanks to my Maximum Pressure policy, the Iranian Regime could barely scrape two dollars together to fund their terrorist proxies. Then Joe Biden came in and gave Iran billions of dollars, which the Regime has used to spread",76.78,Not President (2021–2024),Not In Office,0.0,100000.0,-5.2097,94790.31,2.7221,102722.06
2024-03-08,2024-03-08,iran_geopolitics,Iran & Geopolitics,oil,1,-0.2942,negative,45973,Truth Social,"He made Iran RICH. This is why we have the problems in the Middle East. With me, Iran was BROKE. He is the reason that the Middle East is blowing up!",78.01,Not President (2021–2024),Not In Office,-0.1026,99897.45,3.8841,103884.12,10.7935,110793.49
2024-03-25,2024-03-25,iran_geopolitics,Iran & Geopolitics,oil,1,-0.9022,negative,21682,Truth Social,"Congressman Mike Waltz: “ISIS was destroyed, Iran was broke, and we had Middle East peace deals when Trump left the White House. \nTrump is the only modern president to leave the Middle East better off than how he found it. \nUnder Biden we see chaos, terrorist attacks, and war.”",81.95,Not President (2021–2024),Not In Office,-0.4027,99597.32,2.1477,102147.65,1.0494,101049.42
2024-04-15,2024-04-15,iran_geopolitics,Iran & Geopolitics,oil,1,-0.6981,negative,13193,Truth Social,Russia is now calling for RESTRAINT in the war with Israel and Iran — AN ALL TIME CLASSIC!!!,85.41,Not President (2021–2024),Not In Office,-0.0585,99941.46,-2.9973,97002.69,-7.9382,92061.82
2024-04-16,2024-04-16,iran_geopolitics,Iran & Geopolitics,oil,1,0.0,neutral,11366,Truth Social,https://www. dailymail.co.uk/news/article-1 3315885/Trump-Israel-Arab-alliance-Iran-attack-failed-ANDREW-NEIL.html,85.36,Not President (2021–2024),Not In Office,-3.1279,96872.07,-2.343,97656.98,-7.1813,92818.65
2024-05-26,2024-05-28,iran_geopolitics,Iran & Geopolitics,oil,1,-0.8578,negative,14213,Truth Social,"We believe that Marxism is an evil doctrine straight from the ashes of hell. Having Marxism in our government is intolerable, and teaching it to our children is child abuse. We believe that the job of the United States military is not to wage endless regime change wars around the globe—the job of th",79.83,Not President (2021–2024),Not In Office,0.0,100000.0,-7.0274,92972.57,1.2527,101252.66
