event_date,buy_date,topic,topic_display,instrument,post_count,avg_sentiment,sentiment_label,total_engagement,platform,headline_text,buy_price,presidency_era,in_office,return_1d_pct,value_1d,return_1w_pct,value_1w,return_1m_pct,value_1m
2013-09-06,2013-09-06,tariffs_china,Tariffs & China,sp500,1,0.691,positive,1035,Twitter,"I am not angry at Russia (or China) because their leaders are far smarter than ours. We need real leadership, and fast,before it is too late",1655.17,Not President (Pre-2017),Not In Office,0.9993,100999.29,1.9829,101982.88,1.2657,101265.73
2013-09-12,2013-09-12,tariffs_china,Tariffs & China,sp500,1,-0.5859,negative,2644,Twitter,"China, Russia and Iran are laughing at us. We have weak leaders who are threatening our national security. Dangerous times.",1683.42,Not President (Pre-2017),Not In Office,0.2715,100271.47,2.312,102311.96,1.5872,101587.25
2013-10-08,2013-10-08,tariffs_china,Tariffs & China,sp500,1,-0.7906,negative,123,Twitter,"The new reality, China and Japan are warning us not to default http://cnb.cx/1a7HffU  Reckless government spending has made us weak.",1655.45,Not President (Pre-2017),Not In Office,0.0574,100057.39,2.5739,102573.93,5.5393,105539.28
2013-10-11,2013-10-11,tariffs_china,Tariffs & China,sp500,1,0.3911,positive,132,Twitter,"Many countries including allies already see China as world superpower http://bit.ly/16Vr2iU  We have greatest military, yet no respect",1703.2,Not President (Pre-2017),Not In Office,0.4075,100407.47,2.4248,102424.85,4.033,104033.0
2013-10-18,2013-10-18,tariffs_china,Tariffs & China,sp500,1,0.7717,positive,323,Twitter,"Wow, China's growth accelerated 7.8% in third quarter. If the U.S. had half that number we would be the talk of the World - need leadership",1744.5,Not President (Pre-2017),Not In Office,0.0092,100009.17,0.8753,100875.32,2.6959,102695.9
2013-10-28,2013-10-28,tariffs_china,Tariffs & China,sp500,1,-0.8685,negative,82,Twitter,Iraq is being ravaged by Al Qaeda. Country in utter chaos & all oil is going to Iran & China http://on.wsj.com/HmCrMU  Terrible mistake!,1762.11,Not President (Pre-2017),Not In Office,0.5584,100558.42,0.3303,100330.29,2.5606,102560.57
2013-10-30,2013-10-30,tariffs_china,Tariffs & China,sp500,1,0.0772,positive,643,Twitter,China just called. They want to lend Obama another $1B for the ObamaCare web site.,1763.3101,Not President (Pre-2017),Not In Office,-0.3839,99616.06,0.4072,100407.18,2.4102,102410.24
2013-11-11,2013-11-11,tariffs_china,Tariffs & China,sp500,1,0.68,positive,834,Twitter,"If we could force Russia, China and other competitors to use ObamaCare, we would be able to instantly destroy their great economic success!",1771.89,Not President (Pre-2017),Not In Office,-0.237,99762.96,1.1084,101108.42,0.583,100582.99
2013-12-05,2013-12-05,tariffs_china,Tariffs & China,sp500,1,-0.3382,negative,436,Twitter,"The problem w/ the concept of ""global warming"" is that the U.S. is spending a fortune on ""fixing it"" while China & others do nothing!",1785.03,Not President (Pre-2017),Not In Office,1.1238,101123.79,-0.5339,99466.12,2.3383,102338.34
2013-12-15,2013-12-16,tariffs_china,Tariffs & China,sp500,1,0.4568,positive,1517,Twitter,"We should be focusing on beautiful, clean air & not on wasteful & very expensive GLOBAL WARMING bullshit! China & others are hurting our air",1786.54,Not President (Pre-2017),Not In Office,0.0,100000.0,2.3201,102320.13,2.9297,102929.69
2014-01-20,2014-01-21,tariffs_china,Tariffs & China,sp500,1,0.2481,positive,184,Twitter,Hope & Change! China now controls a record number of our debt http://bloom.bg/1e6Kppd ,1843.8,Not President (Pre-2017),Not In Office,0.0,100000.0,-3.3756,96624.37,-0.8162,99183.75
2014-02-22,2014-02-24,tariffs_china,Tariffs & China,sp500,1,0.5242,positive,80,Twitter,"""@cstevechristyjr: @realDonaldTrump the Country needs a business man in charge that is not afraid to call out China. DT for P!"" True!",1847.61,Not President (Pre-2017),Not In Office,0.0,100000.0,-0.1018,99898.25,0.532,100532.03
2014-02-28,2014-02-28,tariffs_china,Tariffs & China,sp500,1,-0.4389,negative,204,Twitter,"China has just intervened to lower the yuan- in other words, they will continue to screw the U.S.!",1859.45,Not President (Pre-2017),Not In Office,-0.7379,99262.15,0.9998,100999.76,0.6932,100693.22
2014-03-01,2014-03-03,tariffs_china,Tariffs & China,sp500,1,0.2003,positive,70,Twitter,"""@Ehab_Eassa: Most don't know the Chinese float the yuan at an arbitrary ratio to the US dollar.They will screw us as long as we allow!""",1845.73,Not President (Pre-2017),Not In Office,0.0,100000.0,1.7034,101703.39,1.4417,101441.71
2014-03-07,2014-03-07,tariffs_china,Tariffs & China,sp500,2,0.871,positive,97,Twitter,"""@InTheElections: @realDonaldTrump Awesome speech! You can watch it here: http://www.mediaite.com/tv/donald-trump-ditches-teleprompter-at-cpac-goes-off-on-obama-the-chinese-and-immigration/ …"" Thank you!",1878.04,Not President (Pre-2017),Not In Office,-0.0463,99953.68,-1.9653,98034.65,-1.7572,98242.85
2014-03-20,2014-03-20,tariffs_china,Tariffs & China,sp500,1,-0.3182,negative,891,Twitter,"We're spending a fortune looking for the lost plane with mostly Chinese passengers, and that's OK-but how much are Russia & China spending?",1872.01,Not President (Pre-2017),Not In Office,-0.2933,99706.73,-1.227,98772.98,-0.0064,99993.59
2014-03-26,2014-03-26,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,522,Twitter,"If you’ve looked over the years,I’ve been right on virtually every issue from Iraq (not going in but if so taking the oil) to jobs to China",1852.5601,Not President (Pre-2017),Not In Office,-0.19,99809.99,2.0696,102069.56,0.5851,100585.13
2014-04-05,2014-04-07,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,283,Twitter,"For China, of all nations, to search the massive Indian Ocean and pick up the ping from the black box of flight 370 sounds a bit far fetched",1845.04,Not President (Pre-2017),Not In Office,0.0,100000.0,-0.7821,99217.9,2.1474,102147.38
2014-04-20,2014-04-21,tariffs_china,Tariffs & China,sp500,1,0.9386,positive,56,Twitter,"""@mike_carrion99: Uwere right,the Chinese respect smart ppl like urself,but they and evry1 laughs @ Obama.Plz run in '16 you're STRONG""",1871.89,Not President (Pre-2017),Not In Office,0.0,100000.0,-0.1314,99868.59,0.0502,100050.22
2014-04-22,2014-04-22,tariffs_china,Tariffs & China,sp500,2,-0.1598,negative,719,Twitter,"China is closing a massive oil deal w/ Russia, taking advantage of the Ukraine conflict http://bit.ly/1hcdNwN  Smart, unlike our leaders.",1879.55,Not President (Pre-2017),Not In Office,-0.2213,99778.67,-0.0649,99935.09,0.6885,100688.46
2014-04-25,2014-04-25,tariffs_china,Tariffs & China,sp500,3,-0.0396,neutral,921,Twitter,We allow Japan to sell us millions of cars with zero import tax and we can't make a trade deal with them - our country is in big trouble!,1863.4,Not President (Pre-2017),Not In Office,0.3236,100323.61,0.952,100952.02,2.6033,102603.31
2014-05-02,2014-05-02,tariffs_china,Tariffs & China,sp500,1,0.7901,positive,599,Twitter,"China will now pass our economy this year, way ahead of projections. Pres. Obama – China’s greatest asset!",1881.14,Not President (Pre-2017),Not In Office,0.1871,100187.12,-0.1414,99858.6,2.33,102329.97
2014-05-20,2014-05-20,tariffs_china,Tariffs & China,sp500,2,0.3999,positive,2550,Twitter,"Remember, China is not a friend of the United States!",1872.83,Not President (Pre-2017),Not In Office,0.8116,100811.61,2.0867,102086.68,4.6267,104626.69
2014-06-04,2014-06-04,tariffs_china,Tariffs & China,sp500,1,0.126,positive,201,Twitter,"US trade deficit hit $64B+ in April, 2 yr record high http://1.usa.gov/1iVjQDC  We must do better. China is ripping us. Bring the jobs home!",1927.88,Not President (Pre-2017),Not In Office,0.6525,100652.53,0.8304,100830.45,2.5816,102581.59
2014-06-08,2014-06-09,tariffs_china,Tariffs & China,sp500,2,0.4257,positive,1334,Twitter,"By the end of this year China will be the number one economic power on earth and the U.S. will owe 20 trillion dollars, much of it to China!",1951.27,Not President (Pre-2017),Not In Office,0.0,100000.0,-0.6913,99308.66,0.6375,100637.53
2014-07-05,2014-07-07,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,47,Twitter,"""@woofeous: @realDonaldTrump Typical, I bet the Dems will ""surrender"" the oil over to the Russians & Chinese as payment for our debts, etc.",1977.65,Not President (Pre-2017),Not In Office,0.0,100000.0,-0.0278,99972.19,-1.9548,98045.15
2014-07-11,2014-07-11,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,295,Twitter,"""@BackOnTrackUSA:We should be placing tariffs on Mexican goods coming into this country to reimburse the American taxpayer&secure the border",1967.5699,Not President (Pre-2017),Not In Office,0.4844,100484.36,0.5413,100541.28,-1.5578,98442.25
2014-09-04,2014-09-04,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,344,Twitter,China continues to be on the move both technologically and militarily. Obama is sitting by and watching.,1997.65,Not President (Pre-2017),Not In Office,0.5036,100503.59,-0.01,99989.99,-1.6434,98356.56
2014-09-05,2014-09-05,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,307,Twitter,"China is going to complete 59 new theme parks by 2020, over $23B in expansion. That would take over 100 years in our country.",2007.71,Not President (Pre-2017),Not In Office,-0.3073,99692.68,-1.1042,98895.76,-2.1363,97863.73
2014-09-19,2014-09-19,tariffs_china,Tariffs & China,sp500,1,0.5267,positive,542,Twitter,China's the leading exporter of Iraqi oil yet they won’t lift a finger against ISIS. Why should we do the heavy lifting for China’s gain?,2010.4,Not President (Pre-2017),Not In Office,-0.8013,99198.67,-1.3704,98629.63,-5.292,94708.02
2014-10-08,2014-10-08,tariffs_china,Tariffs & China,sp500,2,-0.463,negative,1207,Twitter,China has just overtaken us as the world’s largest economy. We are busy wasting $'s while China builds airports & skyscrapers.,1968.89,Not President (Pre-2017),Not In Office,-2.0661,97933.86,-5.4041,94595.94,3.2013,103201.3
2014-10-09,2014-10-09,tariffs_china,Tariffs & China,sp500,2,0.5889,positive,1960,Twitter,"Right now 4000 U.S. troops are stupidly heading to West Africa to help fight Ebola.No help from China, Russia or wealthy African oil nations",1928.21,Not President (Pre-2017),Not In Office,-1.1451,98854.9,-3.3943,96605.66,5.7074,105707.37
2014-10-10,2014-10-10,tariffs_china,Tariffs & China,sp500,1,-0.3869,negative,725,Twitter,"China is ripping wealth out Africa and yet, as usual, refuses to put anything back to help with Ebola. ""Let the stupid Americans do it!"" SAD",1906.13,Not President (Pre-2017),Not In Office,-1.6468,98353.21,-1.0162,98983.8,6.9318,106931.85
2014-10-13,2014-10-13,tariffs_china,Tariffs & China,sp500,2,0.6504,positive,487,Twitter,"Wow, China exports rise 15% in September. They are laughing at USA!",1874.74,Not President (Pre-2017),Not In Office,0.1579,100157.89,1.5613,101561.28,8.7217,108721.74
2014-10-14,2014-10-14,tariffs_china,Tariffs & China,sp500,1,0.3139,positive,123,Twitter,"""@InTheElections: @realDonaldTrump China wouldn't be laughing at President Trump."" So true!",1877.7,Not President (Pre-2017),Not In Office,-0.81,99189.97,3.3861,103386.06,8.6079,108607.87
2014-10-30,2014-10-30,tariffs_china,Tariffs & China,sp500,1,-0.644,negative,142,Twitter,Chinese oil trader just bought “record number” of Mideast crude http://www.bloomberg.com/news/2014-10-28/chinese-oil-trader-buys-record-number-of-mideast-cargoes.html#disqus_thread?hootPostID=69bba9a379db6263f0005fb54c720cff … China gains while we fight ISIS. What are we doing?,1994.65,Not President (Pre-2017),Not In Office,1.1731,101173.14,1.8329,101832.9,2.9474,102947.38
2014-11-09,2014-11-10,tariffs_china,Tariffs & China,sp500,1,0.4574,positive,205,Twitter,"Remember, we don't get any oil from Iraq, China gets whatever ISIS hasn't already taken. So why isn't China sending the troops? Too smart!",2038.26,Not President (Pre-2017),Not In Office,0.0,100000.0,0.1501,100150.12,1.0578,101057.77
2014-11-11,2014-11-11,tariffs_china,Tariffs & China,sp500,1,0.4404,positive,66,Twitter,"My @greta int. discussing $25,000 gift to USMC Tahmooressi, Obama’s trip to China & the 2014 election results http://www.foxnews.com/on-air/on-the-record/2014/11/11/trump-china-rips-us-obamas-trip-travesty …",2039.6801,Not President (Pre-2017),Not In Office,-0.0701,99929.89,0.5942,100594.21,-0.2133,99786.73
2014-11-17,2014-11-17,tariffs_china,Tariffs & China,sp500,1,-0.5848,negative,241,Twitter,Obama’s China ‘climate’ deal binds America with language of ‘will’ curb emissions now while China only ‘intends’ to curb in 2030. Bad deal!,2041.3199,Not President (Pre-2017),Not In Office,0.5134,100513.4,1.3761,101376.07,-1.3927,98607.28
2014-11-25,2014-11-25,tariffs_china,Tariffs & China,sp500,1,0.1511,positive,1538,Twitter,"As China and the rest of the World continue to rip off the U.S. economically, they laugh at us and our president over the riots in Ferguson!",2067.03,Not President (Pre-2017),Not In Office,0.2806,100280.6,-0.0232,99976.78,1.0518,101051.75
2014-12-11,2014-12-11,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,39,Twitter,"""@redvetttes: @realDonaldTrump @itsRyanHilton if he tells China where to go ,He has my vote""",2035.33,Not President (Pre-2017),Not In Office,-1.6214,98378.64,1.2725,101272.52,-0.3474,99652.64
2014-12-13,2014-12-15,tariffs_china,Tariffs & China,sp500,1,-0.3979,negative,99,Twitter,"""@JackWitty: I don't want a party as My President, I want a decisive,confident Leader. @realDonaldTrump will ""fire"" China. Give US a spark""",1989.63,Not President (Pre-2017),Not In Office,0.0,100000.0,4.4687,104468.67,1.9416,101941.57
2014-12-18,2014-12-18,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,48,Twitter,"""@Teeroyd: @realDonaldTrump you told America what needs to happen with china, trade, jobs ect..so you need to run - 2016!",2061.23,Not President (Pre-2017),Not In Office,0.457,100457.0,1.3361,101336.1,-1.8765,98123.45
2015-03-24,2015-03-24,tariffs_china,Tariffs & China,sp500,1,0.0,neutral,57,Twitter,"""@raymeem: @megynkelly @realDonaldTrump I see Donald is the only guy who makes sense on economic reality.He sees naïveté of America vs China",2091.5,Not President (Pre-2017),Not In Office,-1.4559,98544.11,-1.1289,98871.14,1.0246,101024.62
2015-03-30,2015-03-30,tariffs_china,Tariffs & China,sp500,1,0.3818,positive,55,Twitter,"My @WMUR9 Commitment 2016 Conversation with @JoshMcElveen discussing leadership, China, healthcare & veterans http://www.wmur.com/politics/conversation-with-the-candidate/commitment-2016-conversation-with-the-candidate-donald-trump/32051086?absolute=true&utm_source=dlvr.it&utm_medium=twitter&utm_cam",2086.24,Not President (Pre-2017),Not In Office,-0.8796,99120.42,-0.2694,99730.62,0.9879,100987.91
2015-04-01,2015-04-01,tariffs_china,Tariffs & China,sp500,1,0.5994,positive,42,Twitter,"""@Josh_Millard16: I'm loving everything DonaldTrump has been saying about the Iranian Nuclear deal, China, Mexico, and the border.Please run",2059.6899,Not President (Pre-2017),Not In Office,0.353,100352.97,1.0783,101078.32,2.3596,102359.58
2015-04-19,2015-04-20,tariffs_china,Tariffs & China,sp500,1,-0.7455,negative,74,Twitter,"""@stephenfhayes: Trump: ""I have made a fortune against China.I know all of the killers on Wall Street."" Trump v China? ""China has no chance!",2100.3999,Not President (Pre-2017),Not In Office,0.0,100000.0,0.4056,100405.64,1.306,101305.95
2015-04-22,2015-04-22,tariffs_china,Tariffs & China,sp500,1,0.6234,positive,243,Twitter,China has a backdoor into the Trans-Pacific Partnership. This deal does not address currency manipulation. China is laughing at us.,2107.96,Not President (Pre-2017),Not In Office,0.2358,100235.77,-0.0527,99947.35,0.8587,100858.65
2015-04-23,2015-04-23,tariffs_china,Tariffs & China,sp500,2,0.2706,positive,71,Twitter,"""@lorry_bennetti: @realDonaldTrump China has been laughing at the W🌏RLD for a long time & will continue to do so!""",2112.9299,Not President (Pre-2017),Not In Office,0.2253,100225.28,-1.2977,98702.28,-0.4132,99586.83
2015-04-25,2015-04-27,tariffs_china,Tariffs & China,sp500,2,0.3466,positive,14184,Twitter,How do you take care of our people if you don't make anything? We don't make anything. We are rapidly losing our manufacturing to China etc.,2108.9199,Not President (Pre-2017),Not In Office,0.0,100000.0,0.2641,100264.12,-0.2238,99776.19
2015-04-28,2015-04-28,tariffs_china,Tariffs & China,sp500,1,0.3382,positive,1581,Twitter,"The best social program, by far, is a JOB! Our jobs are being taken away from us by China and many other countries - incompetent leader.",2114.76,Not President (Pre-2017),Not In Office,-0.374,99625.97,-1.1964,98803.65,0.2851,100285.14
